469.1789348606798,4.831379355828968
448.13121307068826,4.841958575709314
481.43701796601266,4.883007211483381
465.1460021959096,4.894785458060174
481.4044711537553,5.763070037391311
435.3337292644291,4.842443552974952
435.3756400906754,4.8538007480529926
468.4011400661515,4.8441251083287336
468.76977300693255,4.836694540883317
435.8478091591841,4.910807328144116
481.9995571765539,4.825113830815916
445.4078484131646,4.8367246990785615
439.54655271023233,4.878656377003564
442.62856849365875,4.837309746974052
470.0618267841232,4.820064879340403
442.33249419755015,4.811359636642638
453.43504660764023,4.843290506204368
480.41159612634414,4.838953128926381
441.6427568670801,4.841120225053981
446.9119875015976,4.841206354681502
449.8555989355713,4.93981338434325
427.2345376584512,5.166097272230262
439.4733640676995,4.8120085018884575
448.7272338871757,4.8276978630219505
473.0384172479475,4.821117954257511
466.8239017514847,4.8411112718843725
479.9081583057918,4.83562766273177
481.69082818753935,4.821371442234315
436.9546926992743,4.874153327778503
428.7072160193415,4.914626503062677
442.0764641885016,4.867393257368339
441.99760527097027,4.830620518823415
439.13321352975794,4.821918028150235
448.7719834807521,4.823784705205845
432.70248782312586,4.854561214466257
457.8157239833749,4.833743567025674
437.0554748314475,4.935295768528813
432.66270035972997,4.853445064356847
438.4608195384903,4.8817617568829546
468.9707628537221,5.538619391668363
447.2271410637849,5.546333123420166
438.4322250705499,4.841684214293512
449.30340007295894,4.819729359333855
438.5864741410841,4.839284907157468
431.56326395664377,4.853242754815297
466.5258631283786,4.926143572201382
447.59379013047413,4.898163798024163
435.6036843368469,4.904870784351149
458.09035681009294,5.034438702721684
435.3416041925788,4.838613169719853
435.34197024691133,4.831691200095033
472.22585655077995,4.808289880584543
431.24893794708436,4.867602863061709
442.7349405906352,4.823045143933041
473.5920050576055,4.808488518115027
476.3231851374821,4.809589631585606
460.701531373475,4.8347947335801615
442.05008660410516,4.897278751484085
438.6184098618382,4.830595098999827
482.6759256160921,4.900832998115465
445.88394671718737,4.8235706691706755
454.11107615778013,4.812540119394762
442.77445091408566,4.851452606246889
439.3526882466403,4.817516860401125
451.92775063341145,4.9689573709167165
445.72599979498176,4.885126758559344
478.2338313696013,4.938566654917231
477.67901294746974,4.844284381445799
473.1114478061299,4.817673815275496
443.95834943920084,4.8345841747498115
442.0713087187109,4.927623573022034
470.3293624741713,4.8126684697588304
445.90516875837096,4.8985348748626905
455.2243308350266,4.822347185172816
465.10485706509957,4.915778482536265
466.28728061556325,4.861075188268036
450.4807405120227,4.875962701081676
440.8047172788965,4.859333952871437
446.6851749431384,4.870119781202029
435.07946026266967,4.877307065035394
459.60633522173515,4.813146563781177
487.4960979160682,4.858721758517027
472.29216658476884,4.83579668926254
433.6841326972503,4.991901611030796
440.7190323033578,4.825931011153473
441.75177521628297,4.847187563995312
455.39711160043265,4.826329068820002
483.3890498974028,5.181262331315253
429.2829264840083,5.294633269187144
436.3871566361226,4.936802057451819
473.0803087121612,4.865941340745242
446.97558226310724,4.8115058668788455
466.7597261618893,4.804424558731412
463.73879914957337,4.827363345114704
442.4846497730045,4.824547443510285
433.43792366986685,4.84253161506562
465.25880460406273,4.804845544066097
458.973123190241,4.832220577504608
440.6878049242695,4.954445319104689
432.58914441785095,4.893308119091833
475.1369373561383,4.805437633294926
448.7064112813218,4.843425986427398
439.7003144243021,4.848491983305036
473.86382172514953,4.901287636928372
481.40852824936604,4.824963158689433
428.2554749637797,4.926987537883335
436.4732611338895,4.855201276240901
448.2411270303132,4.9100048280606154
482.6752881140159,4.842198257981347
460.9402715807045,4.820444158293233
432.60176703449264,5.07924029779342
473.24585587568566,4.817387631152237
436.68687023434444,4.8219739498323735
464.3239733078821,4.819922576423174
433.75427514661527,4.8334617687444625
438.2599707436506,5.015524084599263
432.00671896670514,4.88390355776028
470.05443960233146,4.810263394117048
487.4545596421271,4.866318828198025
440.9244456747851,4.819291516112481
470.74107082262884,4.808018702806815
435.3710456545327,4.818006799544854
445.43874028533577,4.92283740306422
434.9632233891311,4.817812883720916
468.23677671790887,4.822061831398688
474.69530780108965,4.861231186238405
461.5625623306236,4.8203586384304336
467.70602186590617,4.8549133750663795
438.7825372081547,4.901295003452002
440.80977666983557,4.829265188112802
467.60198063386355,4.814128986405437
481.6372016563973,4.883219141144611
436.99439012901615,4.820542085040427
439.33837099662463,4.841402340697828
462.0410246659698,4.839721611508143
446.035246544317,4.820373125596868
469.4619271058677,4.815398980305608
472.53555166038126,4.82142417684222
473.1074390616322,4.818660460276404
454.885756070661,4.808936495471104
472.4034843535573,4.8566159176673525
443.32184882641326,4.807909112287902
436.74398701540207,5.054680550524311
449.3259920662435,4.826568241403366
436.16538747788894,4.875584049547385
436.62118884802925,4.91096541109731
443.633343982226,4.828097340843596
470.22730773670395,4.8227336773056955
447.85029294560394,4.8748834823373866
480.17526211616763,4.8416044648440675
442.9119471788203,4.8086842600456245
480.06663356730763,4.822805739302268
446.9900729243813,4.812121753189469
433.8754618490979,4.832399605558662
447.53813433141653,4.84817421148637
453.32123876692043,4.849386339494754
466.6706604493301,4.917051073859218
430.471331700432,4.904044304498828
484.0426738572182,5.060606203881483
468.8100695550465,4.821148377455369
439.404066010456,4.809797780245125
446.6939263203198,4.8088112728931565
435.4287833594389,4.847520706889523
463.28888980568576,4.818411401043206
485.2462798224132,4.932671495040058
474.61733497461586,4.814635176708741
473.4631225623352,4.839561181496075
479.43651525482795,4.865769727469479
432.45722134205465,4.837505664518404
469.7635658823555,4.853086316973983
458.02460290870835,5.152490475556964
464.17961866220224,4.842333746175608
475.10169800232046,4.838596836914991
438.6670491658387,4.819701881886499
463.16522602290974,4.828774044068582
475.73012927319263,4.889051645560518
445.26220202106146,4.882880907157905
439.2937174489784,4.816434461736814
478.2821033102818,4.812661927380526
438.6431618819851,4.911422354314637
469.7273287721259,4.818784368525887
472.0616232129891,4.822140365816213
443.2849697738406,4.810581936733877
453.2833907552335,4.89014634582951
459.9302343169142,4.9321131735522314
442.7491506413939,4.8736865128811155
446.1194515704969,5.013294973822399
466.8100726869788,4.824073825484109
439.6361707788455,4.845211878262709
446.811445395303,4.831867633161186
482.9459635978,5.042363031999233
458.05833326052874,4.813031251319557
433.1393160852344,4.848032483664322
452.4629899369724,4.818929293481304
450.96696779674943,5.3617178676478945
445.4109996389306,4.848362597965038
475.6621631787038,4.8114828123136615
442.08199800131473,5.1175539620801125
463.728104020598,4.853590848220274
456.25078786078615,5.105736440617287
466.6176156315909,4.842551192820889
453.9014667133519,4.964823148446097
470.847421703635,4.829411474058563
460.6247420985332,4.841402507652902
473.80802753925576,4.828011941699065
473.40128387799535,4.805963250315105
434.3554338464523,4.893832834540935
474.6771034189191,4.866854856009369
476.1162936496343,4.810897820784179
434.12741804163437,4.829286067013977
472.90141770773465,4.864494738769994
466.13082973398645,4.95285639684805
431.7691662939705,4.872912570621638
435.4196115621998,4.816196519119051
487.02048318307965,4.880138828880051
438.1536546348361,4.809634539960669
438.7454783890425,4.82458324421224
443.01312444932904,4.8209905728649005
481.1272866215285,4.837078078920997
478.2402039565081,4.824417438518358
433.53313311954156,5.329674677341371
445.57798494271077,4.826127249022272
479.19517372660397,4.818319128656549
438.26186650108906,4.8799585543163335
490.91363316388737,5.115387207643465
474.3923979791161,4.820442647820711
432.7653854841055,4.846939059716015
453.3792294310155,4.843422569116137
487.750317514904,4.909951460021274
476.4859486260993,4.822300382199823
449.10690197607204,4.850926230355793
447.3901579668308,4.844363541906819
471.8589052463744,4.827127606357798
453.25548158186024,4.808293403621496
438.7848204531155,4.826197225323144
435.22920405851704,4.8648423782649255
434.6350863900115,4.8510546729917
467.7438815070622,4.931232244434821
435.977024522544,4.878292428737955
448.2926685141087,4.822301704674036
488.3810616867376,4.921210511374594
473.38150488410605,4.812582419201924
433.2759049393666,4.889976341678037
427.08569202187476,4.965738623585053
435.0664847498919,4.856512484294724
472.3252456220093,4.874437281051053
442.2310643870109,4.8367760364272145
439.281234648542,4.83383491103422
477.83594997872837,4.824376922225391
435.22074104059624,4.859651715711114
436.53192171750646,4.818473012368714
476.8397338471704,4.893117237138267
453.6276533499194,4.983764418564947
445.2035172393857,4.843228966465075
431.9521825338242,4.840644140253499
455.58560125830667,4.916103991607421
475.3466436792368,4.89230735985942
438.21038300391905,4.923158398284778
472.82141835599253,4.92922385346429
432.0917194681551,4.837529069040939
478.3489548531024,4.898811630858565
457.06554247535854,4.825339071166693
447.45875492288036,4.836671330594845
481.7404824013806,4.860732518863048
469.13927816356903,4.867048708275039
454.7483066318932,4.839589536460737
468.24806491770863,4.8131884912865095
481.56576066745396,5.164540886966522
479.08966242272385,4.906315515375821
446.6440729375949,4.809603874258519
465.0948114865882,4.816656514118183
454.83349612034993,5.1254068670550375
453.15774881911506,4.821963553939843
431.70998378678036,4.837878219354707
460.6534366241753,4.858080802661005
428.3280435593942,4.929131263024792
440.1889806067715,4.825656740664979
440.5899742464698,4.972324043676954
452.28729714789,4.816148687358587
453.5097012625724,4.817458171264483
445.80891091080497,4.898886790898843
432.0479844327619,4.845726558693518
456.30526575222524,4.919485137428494
444.5564402547788,4.826245260738292
446.0976586141605,4.837551308073857
445.9388987816082,4.829348170037463
439.45797407842286,4.83060099018349
454.1625738035686,4.817223738410716
470.4319523391327,4.8041927175635095
434.04019409880215,4.844647284438509
439.2158399432205,4.882590793590751
478.0759357867409,4.902795090909215
459.95661113611817,4.844852014121571
443.51905793831924,4.807550637338313
460.6501437657043,4.868571132062065
484.735196918953,4.9508557282121295
452.76564403588867,4.82907376467954
446.3511152450628,4.809013363213612
472.8590917368878,4.823608525788407
480.7829950665404,4.817312767838996
434.24263134013466,4.868425497174852
441.3200491512379,4.809733850961234
432.50984710947426,4.8328107873210016
436.97284049014837,4.840883372203056
438.4098146480855,4.818850688211398
449.13210432107365,4.82748219664838
479.8992464630673,4.824468533246958
477.0655356378465,5.014876001368353
444.7860509401766,4.861429009903189
434.4279156571442,4.824465266353013
487.58334160759244,5.011868431206355
437.92137603106625,4.815766656192721
438.84578900206674,4.869826903259698
454.127689608887,4.8547291991095385
458.9729035542936,4.8710629507848555
469.55012889080484,4.817150578368656
442.5949659809157,4.838339340824006
479.0973322098984,4.895713173791353
441.5588306607937,4.855128930176233
468.0446546448638,4.9488750930748635
445.28404790780945,4.942429274035074
448.6384981782057,4.833010330806641
469.2815764902111,4.81894815896764
476.8953075242152,4.847496983229567
437.4863001938674,4.82162485014323
472.1806810609132,4.804366409530275
442.36672063847976,4.808803535891346
450.9695386892785,4.839079868310173
461.5745161812619,4.810802096346371
448.2294171929679,4.824444945705992
441.85996234905446,4.875817080931593
450.4975643442485,4.855293318073766
473.93108195156486,4.857962508904134
466.5025513692985,4.851130638668521
475.14165626052267,4.808958552445103
432.4410980588436,5.110379277093628
485.60761031775695,4.893815597492545
470.200087900343,4.892635887116823
439.05551740711957,4.841963730062187
446.0086241998619,4.843686951852143
451.27185095944054,4.822590799651555
474.27409481681883,4.826003896114878
476.14310204425914,4.828089556095702
444.05496209355573,4.873965233064182
445.7395887862912,4.829424333553964
436.98252004645695,4.950711636217649
447.58578190681686,4.861051918227384
447.91394655050357,4.856772457691494
442.00957123405163,4.91440503426651
468.9565001057412,4.843590973592256
436.4606500216209,4.819878531856821
471.99866095132705,4.81209817868587
486.91883528525653,4.869162195372603
446.19296800848673,4.834029777721695
434.4614542714043,4.830391189245485
470.7346495858596,4.833064728240737
457.052360646222,4.8239792671630575
464.64545490160884,4.994628473839204
451.22372819605556,4.816091170181178
430.5870094157298,4.857971780726845
470.59575523740426,4.805471137660493
483.58564025006257,5.031217168045286
454.2876859061002,4.818247637634225
472.02790178259323,4.8131459134805725
444.55335076501154,4.818414986394849
449.5771060882675,4.9015947380872396
476.0180980904956,4.974393370695967
446.70214845451795,4.835224760839909
462.52896465982934,4.84209674939759
439.15031092278235,4.920450042896927
451.6941944275167,4.832377142815689
478.19153367638586,4.84134254527187
432.36681081979026,4.9036180020859375
461.1998848723851,4.90750130612708
431.11022526027585,4.854579071498756
433.9027089583437,4.824923703816245
435.658829926946,4.8428723013482715
437.95263882337207,4.870742312512719
461.20611999449414,4.854862263190334
452.6783614292212,4.847701228720485
436.4305222383545,4.8176904828739415
438.74766977737085,4.824222041414833
441.06095985471205,4.832777899403489
464.12111067341215,4.961572162187856
445.78247398424804,4.843770109484502
434.50863719216653,4.9235169076302645
451.0809034758667,4.814572263381765
440.05930658489973,4.878127843841344
435.20533348228213,4.812622537440211
474.44764501546837,4.849091317044293
460.3621456021014,4.928462815778881
480.53374674561013,4.864233816154272
466.24383298887955,4.8205557410331545
435.6963361624466,4.85784773469834
443.2763121578154,4.827659206444892
438.7032159835257,4.830875511891074
441.40739552083636,4.82672856217144
435.2813628841122,4.869655121944688
439.1190376330341,4.825503500561349
445.9359785074443,4.882879768042287
454.3981654895078,4.813069828688946
436.5967175798141,4.816002169260527
466.8216852596419,4.815875681764312
432.6325920296676,4.919126206615201
448.8668462962318,4.869542655889095
448.4362647795637,5.595244630360451
475.1486710887679,4.895245238556349
448.51434885588964,4.879872428177106
478.90550474578953,4.8181562188152816
439.1077890130336,4.819605252696638
477.6707778236732,4.861840547915321
442.1246758134907,4.84314829563646
435.62291845368776,4.838935134053549
464.3493341909952,5.745295101988695
448.0338132131073,4.8321820022271025
448.62537169426236,4.830690141634078
472.1394098855562,4.821610626494674
427.1600975696287,5.099626038177533
445.6670934604885,4.859823377303525
449.35504863476393,4.834261689310155
445.1413208416756,4.817351497259172
443.24536809566865,4.8127908154908186
439.0267919936354,4.845945951016298
478.8497030017847,4.820854723354824
448.7455202667492,4.896611108885307
433.40120866271303,4.917148728730798
433.1512786627017,4.840980787362257
481.2894229745893,4.844469018244598
469.08030228911997,4.8513048842819995
459.09710103897663,4.865885930223585
439.69278012076023,4.865454280705173
445.345701413069,4.826780164658018
449.50425648797585,4.822716287765662
442.7284490223719,4.835830393228928
435.6908674889136,4.820933337769052
437.72412735865504,4.821483331872899
446.00171716753124,4.972616267202281
433.3829164025987,4.997174804510728
445.98910349837246,4.818378657809115
441.17681011695953,4.825400770695393
476.5832576975317,4.973733413695269
461.2764582425843,4.822432693523587
439.6829901571968,4.997418393599386
443.2227648084085,4.872047224082438
440.8846078775695,4.8483156524283295
439.5355036813216,4.859950109021119
450.03944985251877,4.8156465327677695
441.84063401191855,4.815241014082569
489.2282267640216,4.922646709993294
477.2156482001032,4.816988124588756
470.3089049517966,4.8445400110700865
449.42779445793843,4.864223437939069
433.61784178420015,4.836112236158196
484.27786655452195,4.831513945066655
438.93534781978127,4.812203081830245
461.5107587320094,4.837499214989987
439.2732454296865,4.868915310370077
445.0726906272325,4.82420232963366
479.09283644714327,4.926704088199076
474.6192003917126,4.844345609127565
450.63307344698245,4.820378099749575
472.53375947173066,4.870402343885289
482.4508114251502,4.869428257625706
437.2918664451053,4.876596047198802
446.7799052234886,4.839721553166268
443.5332147126914,4.837435097126809
442.29714796758975,4.8322356417179275
436.83095106347713,4.8414446940821385
445.7882257646433,4.946657477317274
477.01778227508424,5.01916552533882
460.159209850919,4.8381726550730795
431.3875899232034,4.961614719788811
467.1980790091265,4.815917486507714
479.9814087545073,4.82756764283214
471.7615436098335,4.8155534487087825
430.3548655990598,4.993442387596805
469.12863431187765,4.949707750729642
453.08784347890236,5.267995841219646
475.03083341094856,4.854293012579062
440.45371766044576,4.854180992938818
472.43592054853656,4.809814117949718
482.07312926953813,4.827633670942927
469.7417166623622,4.972185985635556
436.8819344194562,4.821011572689599
435.54211159266873,4.837535623186808
452.64138758253324,4.829089774212469
452.4952934613147,4.8492263817304995
457.77830761390254,4.824482744767188
443.13287609517005,4.854762346551297
459.6357658204128,4.852984309731899
452.51646772197404,4.8276556527546255
438.7551223243185,4.85733720963734
445.4010656936934,4.820642170053171
469.68171096103964,4.832598229659247
439.0349301366518,4.87714578135267
439.7402114671385,4.817346374187861
469.758223870825,4.814312487972276
473.1719074305651,4.849534098328905
444.1257171257079,4.859698027328694
478.00026295950687,4.814929799122907
442.4846574383832,4.822372826843374
452.24575205093146,4.8605523523361365
466.15963147279757,4.808946770695729
437.98236293345775,4.864589182799511
441.99758151958025,4.8419537862448
472.73391556079827,4.931282942336215
463.622457285845,4.807587520186778
453.32259592666827,4.833285351595775
434.1289202378725,5.009276659747469
443.56976978180086,4.816581925654097
486.74225543485176,4.9723923657357885
476.4918816591275,4.812392121985334
429.21985511780025,4.976442705636671
430.98075610039535,5.118406518412761
450.7805641563236,4.929333534167003
437.23097025673263,4.928632450372602
445.67789264994093,4.832526487470873
464.3502410887508,4.822591099346378
482.6349380617839,4.837722186955184
449.9639360794362,4.8228685155511135
442.69485381395356,4.81697640638534
434.3306585649329,4.942489374044377
432.1448423034257,4.856875030208444
436.90655535107993,4.823984835055003
466.05576120950394,4.806662998930981
449.97748142954873,4.907845916897636
480.6079144227537,4.8224349732884395
486.7067670760875,5.207569684145069
439.39832419074486,5.0180487350068645
463.62747919082716,4.827148772469309
434.2526829816588,4.820554740976797
434.02137435639446,4.9210250767140025
447.4987170638819,4.9185445213409675
452.40388018431025,4.8572318680936855
438.28857488284615,4.835597947557137
435.43272584564187,4.851060421114301
435.50123689291416,4.816767827029519
429.52162171215326,4.881489996858002
452.6017046038009,4.917139316943308
450.4909050605451,4.811929645684162
472.2838421265755,4.8284600388182275
477.15829294435065,4.838808179290017
450.47422243039586,4.868003804266059
448.01925832580076,4.834982864984394
475.2071677432668,4.850874519408834
444.9094699708116,4.8093592300801085
439.57110126179253,4.853052236654085
432.62089703830947,4.840193403150445
465.8466496819046,5.030179553193943
453.54266968506676,4.816956372053206
437.14247748290103,4.947151526396599
442.3717596143319,4.812620841072823
451.66946561243134,4.86939584689514
474.9921779210944,4.812528171333562
459.0419886368281,4.827991064657299
477.5975157172633,4.8106479783396985
440.51324101885524,4.808398450818942
464.5909562149313,4.909996603054027
448.46141818215796,4.840115565073775
450.9812229218882,4.830130252975286
483.57395085056845,4.878964738703779
431.27552433870954,4.877182180570026
426.30366921577746,5.098352003515551
441.84983138544015,4.809888413437126
466.8632062803612,4.934648742022089
459.74578548543644,4.825924366884473
452.606173737849,4.82874884912498
444.42750371589904,4.845389914688214
449.86858672697457,4.849197963240737
439.39025407731464,4.814511445034858
436.89233117808993,4.822815215122816
479.11878099030577,4.823178185523656
441.5885956089614,4.812193221500771
438.7970938820426,4.824676869355921
456.5983706942074,4.8300064910749745
435.8088713531401,4.826545632590302
441.62319613299945,4.8136818716888525
458.79580567201896,4.8348351955053
441.1405091648052,5.279288450058645
431.6832930489922,4.8647819992938555
454.738053353471,4.863619983926991
472.00308176976563,4.815770364470521
440.3278479512864,4.818762975896121
431.80062941754517,4.83986717809533
470.29009484248985,4.823826710566579
458.42174225139746,4.933705982790496
434.6273202914003,4.842693936888517
446.91581920385437,4.829642077695014
475.24839693144935,4.84938196982932
433.55344054425035,4.900885218005413
468.33489857444914,4.809117994127556
464.5452157440504,4.816569638028999
441.1840359395123,4.806043012653617
440.9515312168623,4.8130918689177244
461.26763952155073,4.821457895720457
467.53694816187584,4.804578470971082
483.71794830935227,4.862536646781952
447.2290405929502,4.88373237744598
441.43090023257076,4.842269622615216
442.3425258224515,4.812210438314923
439.25654185111347,4.814965652459737
472.2970292896088,4.820919795232883
455.980266553523,4.814358396463229
439.00810848966506,4.918785683046787
447.6844526661684,4.81923503225759
466.93740976010525,4.83519099380677
459.38901512887963,4.8348507072421505
427.2005470750923,5.076408053767283
443.19124882952104,4.883101669539434
449.41837201168113,4.864657245795331
462.25582515884156,4.947865348162024
470.05243426617784,4.8222127624397375
447.78921115979387,4.860769101155645
452.27687375290856,4.808761091161856
467.1622983388747,4.810037614417561
444.68009034414985,4.8708591753640675
466.5039698886548,4.8222258135449145
439.4875102875712,4.806056335736607
446.1865821441465,4.893072375848922
447.90963831846506,4.823977810305471
463.61118788882544,4.839157792475432
444.57270638045287,4.844577051289017
445.7802493659264,4.824071809365201
466.07868407885,4.8343582481681375
452.1221934910995,4.927473799070996
446.8091719642725,4.843239731448065
453.1697529283974,4.811828971936694
458.6223914338638,4.890390650158061
468.2656434720188,4.805881899116281
460.09466987040827,4.837864118111781
476.63936062892884,4.822889695360414
453.71565382719785,4.985136626321793
471.0851864076175,4.850328765642537
474.1331252135578,4.825576696958479
451.3058577256233,4.814222295361811
455.6016060577994,4.830974314437829
474.7725567835882,4.92964414443385
450.3412149834066,4.874405307204095
439.2629586253856,4.809188048052804
441.50432536296915,4.843587950693763
435.0785455106906,4.813186118816947
461.5170079424701,4.8238259300448485
429.17806639239956,4.887947484453563
445.6721478598624,4.8187844475704855
437.72326478446934,4.815087061167999
463.49879815969774,4.85672865540163
461.81383030613273,4.836260708934101
473.2082940088048,4.80918030629369
433.9415875777667,4.885800858908653
444.0854108425155,4.840776194656593
439.17897728685233,4.910401109129779
463.66427843164814,4.830659561339582
437.7218767127651,4.823324153742833
435.4095143842782,4.842591133462589
431.7074690109334,4.8530551091889444
463.9756453518152,4.807928713313295
448.760549442255,4.902701360103277
461.83148478547804,4.831893639924606
437.6116396380011,4.824897542002365
473.23664368017484,4.8318039938933595
442.96227378320003,4.944317584619538
438.5958698086974,4.883183755404379
432.94973313908025,5.041283428263063
468.3496407433699,4.816738462841613
439.88786274720536,4.9047745498505995
480.78362308846766,4.995240258885871
442.3004283428963,4.809248722363005
448.7589607823865,4.859760303922199
455.56584250378904,4.84146094686714
469.8705188796093,4.813417420427492
436.7057371340274,4.823490418922886
446.68829045142223,4.812948963644861
438.71315741802204,4.893425831626085
466.11028981678595,4.917244594593683
